MovieID,sum,number_of_ratings,mean,stdev,var
480,3333,878,3.796127562642369,0.9577784739416175,0.9173396051459338
481,430,129,3.3333333333333335,0.9709316831442535,0.9427083333333331
482,307,85,3.611764705882353,0.9891568998642324,0.9784313725490191
483,63,17,3.7058823529411766,0.5878675320972553,0.34558823529411753
484,21,9,2.3333333333333335,1.0,1.0
485,435,175,2.4857142857142858,1.0049140345068173,1.009852216748769
486,33,11,3.0,1.1832159566199232,1.4
487,50,21,2.380952380952381,0.9206622874969126,0.8476190476190478
488,34,11,3.090909090909091,1.2210278829367867,1.490909090909091
489,77,31,2.4838709677419355,0.8896054459491386,0.7913978494623658
490,217,65,3.3384615384615386,0.9727043981363743,0.9461538461538461
491,254,77,3.2987012987012987,1.000854044053523,1.001708817498291
492,346,94,3.6808510638297873,0.9527861346806619,0.9078014184397163
493,339,91,3.7252747252747254,0.9895670665715279,0.9792429792429789
494,430,130,3.3076923076923075,0.8790953229099078,0.7728085867620751
495,29,8,3.625,0.9161253813129042,0.8392857142857141
496,33,10,3.3,1.5670212364724214,2.455555555555556
497,735,189,3.888888888888889,0.9693896595573612,0.9397163120567368
498,50,17,2.9411764705882355,1.088036547829054,1.183823529411765
499,48,17,2.823529411764706,0.8089572082044159,0.6544117647058826
500,997,286,3.486013986013986,0.9687105843826285,0.9384001962949335
501,73,22,3.3181818181818183,1.129111055163209,1.2748917748917752
502,97,49,1.9795918367346939,0.9680262547741011,0.9370748299319728
503,14,3,4.666666666666667,0.5773502691896258,0.3333333333333335
504,156,50,3.12,1.0811935959099714,1.1689795918367345
505,50,21,2.380952380952381,0.8047478161629564,0.6476190476190475
506,92,29,3.1724137931034484,1.197287574873227,1.4334975369458132
507,365,104,3.5096153846153846,1.0047961905856253,1.0096153846153844
508,726,186,3.903225806451613,0.9307307925470671,0.8662598081952917
509,665,187,3.556149732620321,1.1735444606471115,1.3772066011155197
510,28,13,2.1538461538461537,1.0681880176381127,1.141025641025641
511,158,50,3.16,1.0173996465579918,1.0351020408163267
512,184,62,2.967741935483871,1.1589670632172522,1.3432046536224223
513,54,16,3.375,0.8850612031567836,0.7833333333333333
514,404,113,3.575221238938053,1.0071645997419942,1.0143805309734515
515,492,127,3.874015748031496,1.015687475244762,1.031621047369079
516,256,89,2.8764044943820224,0.9147804594931396,0.8368232890704796
517,434,131,3.312977099236641,0.9205681311488606,0.8474456840869058
518,148,56,2.642857142857143,1.1025354486747427,1.2155844155844162
519,121,60,2.0166666666666666,0.8731720211568127,0.7624293785310733
520,397,131,3.030534351145038,1.1631451480143755,1.3529066353493835
521,149,43,3.4651162790697674,0.9598818679623904,0.9213732004429678
522,68,18,3.7777777777777777,0.9428090415820635,0.8888888888888891
523,135,37,3.6486486486486487,0.9194266394581708,0.8453453453453453
524,633,173,3.658959537572254,0.9849997424057124,0.9702244925393197
525,16,5,3.2,0.447213595499958,0.20000000000000004
526,11,3,3.6666666666666665,0.5773502691896258,0.33333333333333337
527,3464,775,4.469677419354839,0.8077766558780006,0.6525031257814458
528,70,27,2.5925925925925926,1.2171612389003692,1.4814814814814818
529,1029,261,3.942528735632184,0.7945437273983167,0.6312997347480106
531,379,100,3.79,0.9459643147859674,0.8948484848484849
532,387,130,2.976923076923077,1.1973186102713376,1.433571854502087
533,148,56,2.642857142857143,1.0859193244531469,1.179220779220779
534,335,86,3.895348837209302,0.8815637145228572,0.7771545827633377
535,359,92,3.902173913043478,0.914592116001801,0.8364787386526518
536,75,22,3.409090909090909,1.0075472768815938,1.015151515151515
537,220,72,3.0555555555555554,0.932796626369266,0.870109546165884
538,426,107,3.9813084112149535,0.8900000891585176,0.7921001587021692
539,1269,336,3.7767857142857144,0.9211591149951198,0.8485341151385923
540,117,55,2.1272727272727274,0.8400737501695346,0.7057239057239056
541,2529,598,4.229096989966555,0.8581208408562637,0.7363713775118611
542,206,72,2.861111111111111,1.0522351201341924,1.1071987480438181
543,884,263,3.3612167300380227,1.0350432572853479,1.0713145444518626
544,123,45,2.7333333333333334,0.8090398349558906,0.6545454545454547
546,207,118,1.7542372881355932,0.9690637007099215,0.9390844560336085
547,137,49,2.795918367346939,1.098855310401364,1.2074829931972781
548,93,35,2.657142857142857,0.90563130866092,0.8201680672268906
549,164,44,3.727272727272727,1.2269007344777962,1.505285412262156
550,184,60,3.066666666666667,1.0555208637375721,1.1141242937853104
551,1167,309,3.7766990291262137,1.056200358873008,1.115559198083471
552,588,179,3.2849162011173183,0.9255101045436802,0.8565689536124539
553,763,191,3.994764397905759,0.9813920414066674,0.9631303389363458
554,29,10,2.9,0.8755950357709131,0.7666666666666667
555,935,240,3.8958333333333335,0.964638014647282,0.9305264993026499
556,138,32,4.3125,0.7803018439949604,0.6088709677419355
558,90,37,2.4324324324324325,1.119040773275153,1.2522522522522526
559,10,2,5.0,0.0,0.0
560,15,4,3.75,0.49999999999999994,0.24999999999999997
561,8,2,4.0,0.0,0.0
562,570,148,3.8513513513513513,0.9990802904335844,0.9981614267328554
563,14,4,3.5,1.0,1.0
564,48,20,2.4,0.9947229183096801,0.9894736842105264
565,40,15,2.6666666666666665,1.0465362369445672,1.0952380952380953
566,12,4,3.0,0.816496580927726,0.6666666666666666
567,11,3,3.6666666666666665,0.5773502691896257,0.33333333333333326
568,45,11,4.090909090909091,0.7006490497453706,0.49090909090909074
569,74,27,2.740740740740741,0.859006250205281,0.7378917378917378
570,22,8,2.75,1.3887301496588271,1.9285714285714286
571,31,8,3.875,0.6408699444616557,0.4107142857142857
572,6,2,3.0,2.8284271247461903,8.0
573,21,6,3.5,1.0488088481701516,1.1
574,142,41,3.4634146341463414,0.9512507812246398,0.9048780487804876
575,102,35,2.914285714285714,1.2918620526299274,1.6689075630252095
577,36,13,2.769230769230769,1.1657505560686465,1.3589743589743588
580,65,19,3.4210526315789473,0.9612370197756297,0.9239766081871343
581,118,30,3.933333333333333,0.9802650357071219,0.9609195402298849
582,3,1,3.0,,
583,24,6,4.0,0.8944271909999159,0.7999999999999999
585,411,144,2.8541666666666665,1.1705521379640924,1.3701923076923075
586,705,221,3.1900452488687785,1.1160362073539782,1.2455368161250517
587,1321,373,3.5415549597855227,1.0783872592796513,1.1629190809766778
588,1610,427,3.7704918032786887,0.9708282567172409,0.942507504040637
589,3715,915,4.060109289617486,0.8724409211569751,0.7611531609092314
590,1899,488,3.8913934426229506,1.0023011024217447,1.004607499915845
592,1743,481,3.6237006237006235,0.938626892604534,0.8810204435204435
593,3863,879,4.39476678043231,0.7943535983229082,0.6309976391685522
594,859,226,3.8008849557522124,0.9334281452053784,0.871288102261553
595,1278,330,3.8727272727272726,1.0382568765999716,1.0779773418071286
596,597,161,3.7080745341614905,0.9330042306495387,0.8704968944099377
597,1284,342,3.754385964912281,1.009294665378733,1.0186757215619686
598,17,4,4.25,0.9574271077563381,0.9166666666666666
599,359,87,4.126436781609195,0.899671745062576,0.8094092488639406
600,32,12,2.6666666666666665,1.1547005383792517,1.3333333333333335
602,44,11,4.0,0.7745966692414834,0.6
603,52,18,2.888888888888889,0.9633818428657449,0.9281045751633987
605,214,62,3.4516129032258065,0.7825435483579677,0.612374405076679
606,78,36,2.1666666666666665,1.082325538564332,1.1714285714285713
608,3842,911,4.217343578485181,0.9590322339630449,0.9197428257801487
609,50,21,2.380952380952381,1.1169686869465265,1.2476190476190476
610,792,221,3.583710407239819,1.0173525300014192,1.0350061703002884
611,222,83,2.674698795180723,1.3261758127103827,1.7587422862180437
612,57,25,2.28,0.9797958971132713,0.9600000000000001
613,102,30,3.4,0.8550055454548939,0.7310344827586207
614,3,1,3.0,,
615,62,16,3.875,1.02469507659596,1.05
616,303,93,3.2580645161290325,1.0825013887575348,1.1718092566619913
617,10,3,3.3333333333333335,0.5773502691896258,0.33333333333333337
618,3,2,1.5,0.7071067811865476,0.5
619,36,12,3.0,0.8528028654224418,0.7272727272727274
621,44,12,3.6666666666666665,0.8876253645985945,0.787878787878788
623,4,1,4.0,,
626,10,4,2.5,1.2909944487358056,1.6666666666666667
627,118,35,3.3714285714285714,0.9102589898327995,0.8285714285714286
628,669,173,3.867052023121387,0.8691823093072841,0.7554778868127434
630,8,3,2.6666666666666665,1.5275252316519468,2.3333333333333335
631,41,22,1.8636363636363635,0.9902118361842988,0.9805194805194805
632,8,2,4.0,0.0,0.0
633,17,4,4.25,0.9574271077563381,0.9166666666666666
635,87,25,3.48,0.5859465277082315,0.3433333333333333
637,105,39,2.6923076923076925,1.1954705339617746,1.4291497975708505
638,27,8,3.375,1.0606601717798212,1.125
639,58,23,2.5217391304347827,0.9940534656094302,0.9881422924901186
640,77,30,2.566666666666667,0.9352607356658148,0.8747126436781612
642,2,1,2.0,,
645,19,5,3.8,0.8366600265340756,0.7
647,534,149,3.5838926174496644,0.8550380988898901,0.7310901505532375
648,1535,444,3.4572072072072073,0.9622525033580422,0.9259298802188191
649,12,3,4.0,1.0,1.0
650,77,22,3.5,1.011834731470275,1.0238095238095235
652,13,4,3.25,0.9574271077563381,0.9166666666666666
653,684,205,3.3365853658536584,0.9746180995553443,0.949880439980871
655,1,1,1.0,,
656,27,10,2.7,1.4181364924121764,2.011111111111111
657,3,1,3.0,,
659,28,7,4.0,1.2909944487358056,1.6666666666666667
661,496,142,3.492957746478873,1.070205646528532,1.145340125861553
662,130,44,2.9545454545454546,0.8614359416734163,0.7420718816067654
663,292,85,3.4352941176470586,1.1489856688518314,1.3201680672268903
665,29,7,4.142857142857143,1.0690449676496976,1.1428571428571428
667,44,20,2.2,1.1964860832322375,1.4315789473684208
668,54,12,4.5,0.7977240352174656,0.6363636363636362
669,29,7,4.142857142857143,1.4638501094227996,2.1428571428571423
670,56,13,4.3076923076923075,0.8548504142651103,0.7307692307692307
671,499,140,3.5642857142857145,1.1704436488128118,1.3699383350462488
673,528,200,2.64,1.0274621121772802,1.055678391959798
674,338,116,2.913793103448276,1.2892125369842016,1.6620689655172414
678,489,110,4.445454545454545,0.7732495904348022,0.5979149291075895
679,4,1,4.0,,
680,60,17,3.5294117647058822,1.007326105267277,1.0147058823529411
681,30,7,4.285714285714286,0.7559289460184545,0.5714285714285715
685,21,6,3.5,0.8366600265340756,0.7
688,158,74,2.135135135135135,0.9837630342291458,0.9677897075157355
691,94,29,3.2413793103448274,1.0574623402207861,1.1182266009852218
692,62,30,2.066666666666667,1.048260737942924,1.0988505747126436
694,114,42,2.7142857142857144,1.1536942632091365,1.3310104529616722
695,141,44,3.2045454545454546,0.9783599341124577,0.9571881606765327
696,3,1,3.0,,
697,79,31,2.5483870967741935,1.1500350625790896,1.3225806451612907
698,2,1,2.0,,
700,162,48,3.375,1.1782605282111531,1.3882978723404258
702,37,10,3.7,0.6749485577105531,0.4555555555555557
703,8,4,2.0,1.1547005383792515,1.3333333333333333
704,32,14,2.2857142857142856,1.0690449676496976,1.1428571428571428
705,49,12,4.083333333333333,0.28867513459481287,0.08333333333333333
706,1,1,1.0,,
707,305,98,3.1122448979591835,0.8358297693455385,0.6986114033242161
708,721,210,3.433333333333333,0.900735124193202,0.8113237639553431
709,139,47,2.9574468085106385,1.1025158346198114,1.215541165587419
710,45,19,2.3684210526315788,1.1647854507156372,1.35672514619883
711,57,24,2.375,1.2445533509971602,1.548913043478261
714,199,51,3.9019607843137254,1.1875167697474311,1.4101960784313734
715,48,14,3.4285714285714284,1.2224996910042532,1.4945054945054943
716,25,10,2.5,1.2692955176439848,1.6111111111111114
718,26,8,3.25,1.5811388300841898,2.5000000000000004
719,242,84,2.880952380952381,1.1129550581944123,1.2386689615605275
720,583,130,4.484615384615385,0.7391029067310066,0.546273106738223
722,31,8,3.875,0.9910312089651148,0.9821428571428569
724,413,134,3.082089552238806,1.1039812264305389,1.2187745483110766
725,92,33,2.787878787878788,1.0827504259285632,1.1723484848484849
726,9,3,3.0,0.0,0.0
728,223,59,3.7796610169491527,0.8723293551170613,0.7609585037989481
729,2,1,2.0,,
731,37,14,2.642857142857143,0.7449463436684919,0.5549450549450549
732,10,3,3.3333333333333335,0.5773502691896257,0.33333333333333326
733,1720,454,3.788546255506608,0.9440185116799015,0.8911709503943362
734,3,1,3.0,,
735,91,29,3.1379310344827585,1.3816175285055887,1.9088669950738915
736,1197,374,3.200534759358289,1.1152848528865131,1.243860303078091
737,215,104,2.0673076923076925,1.090688061773665,1.1896004480955942
741,408,101,4.03960396039604,0.9372384123498985,0.8784158415841583
742,146,55,2.6545454545454548,1.2204762552226445,1.4895622895622898
743,115,40,2.875,1.3240865259510528,1.7532051282051282
745,866,194,4.463917525773196,0.7626223597751902,0.5815928636290796
746,43,10,4.3,0.6749485577105528,0.4555555555555555
747,43,19,2.263157894736842,1.4848159355870005,2.2046783625730995
748,429,137,3.1313868613138687,0.9379069175576948,0.8796693860025765
749,4,2,2.0,1.4142135623730951,2.0
750,1945,443,4.390519187358916,0.8711569524012223,0.7589144357169855
751,5,2,2.5,2.1213203435596424,4.5
753,26,8,3.25,1.0350983390135313,1.0714285714285714
754,11,4,2.75,1.5,2.25
755,11,3,3.6666666666666665,0.5773502691896257,0.33333333333333326
757,12,3,4.0,0.0,0.0
759,70,18,3.888888888888889,1.2782749814122842,1.6339869281045754
760,33,10,3.3,0.9486832980505138,0.8999999999999999
761,100,39,2.5641025641025643,0.9945872403552455,0.9892037786774628
762,247,107,2.308411214953271,1.040783585005276,1.0832304708164344
764,69,21,3.2857142857142856,0.7171371656006361,0.5142857142857142
765,148,53,2.792452830188679,1.1155972971744732,1.24455732946299
766,107,30,3.566666666666667,0.7279320417946064,0.5298850574712646
767,22,7,3.142857142857143,0.6900655593423541,0.4761904761904761
769,12,4,3.0,1.4142135623730951,2.0
771,16,4,4.0,0.816496580927726,0.6666666666666666
775,6,2,3.0,2.8284271247461903,8.0
776,4,1,4.0,,
778,968,243,3.983539094650206,0.9998639502051455,0.9997279189198377
779,32,12,2.6666666666666665,1.0730867399773196,1.1515151515151514
780,2050,568,3.609154929577465,1.060125774014813,1.123866656730506
781,126,39,3.230769230769231,1.1346582713365954,1.287449392712551
782,153,58,2.6379310344827585,1.0546185119210785,1.1122202056866302
783,369,111,3.324324324324324,0.9357754408380654,0.8756756756756756
784,383,133,2.8796992481203008,1.0803870938230566,1.1672362724994303
785,982,277,3.545126353790614,1.1431679865929931,1.306833045571078
786,486,152,3.1973684210526314,1.055038203910834,1.1131056117113982
787,10,2,5.0,0.0,0.0
788,980,319,3.072100313479624,1.0689171808849813,1.1425839395910957
789,4,1,4.0,,
790,3,1,3.0,,
791,3,1,3.0,,
793,8,4,2.0,0.816496580927726,0.6666666666666666
798,185,67,2.7611940298507465,1.045764215832294,1.0936227951153326
799,376,114,3.2982456140350878,1.021276526925798,1.04300574444962
800,807,197,4.096446700507614,0.8546616250412438,0.7304464933181396
801,117,40,2.925,0.9971112120675253,0.9942307692307694
802,430,125,3.44,1.0191710736767183,1.0387096774193547
803,38,11,3.4545454545454546,1.0357254813546266,1.072727272727273
804,205,69,2.971014492753623,1.0706102505629211,1.1462063086104006
805,460,127,3.622047244094488,0.8722269787802862,0.7607799025121859
806,52,18,2.888888888888889,0.963381842865745,0.928104575163399
807,15,6,2.5,1.0488088481701514,1.0999999999999999
808,37,13,2.8461538461538463,0.9870962335856491,0.9743589743589745
809,100,36,2.7777777777777777,0.9888264649460885,0.977777777777778
810,52,37,1.4054054054054055,0.6855435580398739,0.46996996996996987
811,7,2,3.5,0.7071067811865476,0.5
813,46,17,2.7058823529411766,1.046703508780838,1.0955882352941178
815,11,5,2.2,1.3038404810405297,1.7000000000000002
818,158,64,2.46875,1.1264320691232144,1.268849206349206
824,36,10,3.6,1.3498971154211057,1.822222222222222
828,59,18,3.2777777777777777,1.2274102605536659,1.506535947712418
829,88,37,2.3783783783783785,1.089121749937162,1.1861861861861858
830,290,98,2.9591836734693877,1.0833164747537833,1.1735745844729646
831,13,3,4.333333333333333,0.5773502691896257,0.33333333333333326
832,723,203,3.561576354679803,0.900990366995302,0.811783641418329
833,57,25,2.28,1.173314393786536,1.3766666666666667
834,4,2,2.0,1.4142135623730951,2.0
835,135,41,3.292682926829268,0.8137537231565947,0.6621951219512197
836,181,67,2.701492537313433,1.0152612049799814,1.030755314337404
837,260,75,3.466666666666667,1.0696467380140717,1.1441441441441442
838,618,160,3.8625,1.012422836565829,1.0249999999999995
839,127,55,2.309090909090909,1.0864949979044451,1.1804713804713804
840,57,22,2.590909090909091,0.9591211706105855,0.91991341991342
841,11,5,2.2,1.6431676725154984,2.7
842,141,53,2.660377358490566,1.1920150396962779,1.420899854862119
844,10,3,3.3333333333333335,1.1547005383792517,1.3333333333333335
846,34,8,4.25,0.7071067811865476,0.5000000000000001
847,5,2,2.5,0.7071067811865476,0.5
848,172,46,3.739130434782609,0.953001867986875,0.9082125603864732
849,426,172,2.4767441860465116,1.0228585581999887,1.0462396300829595
850,40,10,4.0,0.816496580927726,0.6666666666666666
