MovieID,sum,number_of_ratings,mean,stdev,var
484,34,13,2.6153846153846154,1.192927878405448,1.4230769230769231
485,437,169,2.5857988165680474,1.0938298737087218,1.1964637926176382
486,58,22,2.6363636363636362,1.0021621646864367,1.0043290043290045
487,34,11,3.090909090909091,1.044465935734187,1.090909090909091
488,54,16,3.375,0.6191391873668904,0.3833333333333334
489,77,31,2.4838709677419355,1.060533442563552,1.1247311827956987
490,178,52,3.423076923076923,0.977113673643819,0.9547511312217195
491,228,68,3.3529411764705883,0.9737557063209563,0.9482001755926245
492,459,123,3.731707317073171,0.7690015959789376,0.5913634546181531
493,377,104,3.625,0.9969614028812508,0.9939320388349516
494,490,144,3.4027777777777777,0.9260748391002789,0.8576146076146074
495,61,19,3.210526315789474,1.228320776436091,1.5087719298245614
496,11,5,2.2,1.0954451150103321,1.2
497,1020,252,4.0476190476190474,0.8215924955834794,0.6750142287990895
498,45,17,2.6470588235294117,0.8617697249402125,0.7426470588235295
499,39,16,2.4375,0.963932916061417,0.9291666666666668
500,959,284,3.3767605633802815,1.0376083871492017,1.0766311650823677
501,118,31,3.806451612903226,1.1081322074767574,1.2279569892473114
502,86,46,1.8695652173913044,0.9570486032514269,0.9159420289855073
503,13,3,4.333333333333333,0.5773502691896258,0.3333333333333335
504,202,66,3.0606060606060606,1.1351555349722295,1.2885780885780889
505,44,18,2.4444444444444446,1.1991282236408356,1.4379084967320257
506,147,41,3.5853658536585367,1.0482273073169186,1.098780487804878
507,321,94,3.4148936170212765,0.872637510722585,0.7614962251201097
508,770,197,3.9086294416243654,0.8522339489967796,0.7263027038226455
509,810,218,3.7155963302752295,1.0911604875414636,1.1906312095717246
510,39,15,2.6,0.9856107606091623,0.9714285714285714
511,139,43,3.2325581395348837,1.171836355029099,1.373200442967885
512,162,54,3.0,1.0093898773656798,1.0188679245283019
513,52,19,2.736842105263158,0.8719139396343282,0.7602339181286549
514,370,104,3.5576923076923075,0.8903683439461553,0.792755787901419
515,612,156,3.923076923076923,0.9404080208385975,0.8843672456575682
516,182,62,2.935483870967742,1.06925694656073,1.1433104177683757
517,391,123,3.178861788617886,0.9837409388855368,0.9677462348393976
518,109,44,2.477272727272727,1.1099682870734047,1.232029598308668
519,116,58,2.0,1.025978352085154,1.0526315789473681
520,293,107,2.7383177570093458,1.1017691484918726,1.213895256568506
521,100,30,3.3333333333333335,0.8840866447369843,0.7816091954022987
522,88,25,3.52,1.1590225767142472,1.343333333333333
523,133,36,3.6944444444444446,0.8886408384057867,0.7896825396825395
524,340,95,3.5789473684210527,0.8577425513721996,0.7357222844344905
525,14,5,2.8,1.4832396974191326,2.2
526,7,3,2.3333333333333335,0.5773502691896258,0.33333333333333337
527,3344,739,4.525033829499323,0.7456167071101376,0.5559442739217647
528,56,22,2.5454545454545454,1.0107645728086347,1.0216450216450217
529,947,240,3.9458333333333333,0.7982612730003292,0.6372210599721061
530,7,2,3.5,0.7071067811865476,0.5
531,497,136,3.6544117647058822,1.0567502698829099,1.116721132897603
532,381,123,3.097560975609756,1.1623508834123764,1.3510595761695317
533,182,66,2.757575757575758,0.8954690401486818,0.8018648018648015
534,441,114,3.8684210526315788,0.9548493639687092,0.9117373078714486
535,386,104,3.7115384615384617,1.094319639883386,1.197535474234504
536,41,13,3.1538461538461537,1.1435437497937313,1.3076923076923077
537,200,70,2.857142857142857,0.9522774270855349,0.9068322981366462
538,417,113,3.690265486725664,0.8668461514686764,0.7514222503160554
539,1210,322,3.7577639751552794,0.9781182105647327,0.9567152338383547
540,136,60,2.2666666666666666,1.0393392077183297,1.0802259887005652
541,2758,629,4.384737678855326,0.8397883052523132,0.7052443976385523
542,159,61,2.6065573770491803,1.228531488194885,1.509289617486339
543,708,204,3.4705882352941178,1.0287098654382933,1.0582439872500717
544,104,40,2.6,1.0327955589886444,1.0666666666666667
546,165,95,1.736842105263158,0.9363865168009333,0.8768197088465847
547,118,39,3.0256410256410255,0.9864124120740052,0.973009446693657
548,105,39,2.6923076923076925,1.0299168631201603,1.060728744939271
549,236,61,3.8688524590163933,1.1026545218405988,1.2158469945355193
550,155,52,2.980769230769231,1.128774880131146,1.2741327300150829
551,980,265,3.69811320754717,1.072820300062604,1.1509433962264157
552,537,166,3.2349397590361444,1.1114755396035085,1.2353778751369107
553,724,191,3.7905759162303663,1.089719994574209,1.1874896665748143
554,26,10,2.6,0.9660917830792959,0.9333333333333333
555,784,199,3.9396984924623117,0.9828745254998235,0.9660423328765032
556,196,46,4.260869565217392,0.8282453369408435,0.6859903381642514
557,4,1,4.0,,
558,118,42,2.8095238095238093,1.1526871095791829,1.3286875725900114
559,1,1,1.0,,
560,10,3,3.3333333333333335,0.5773502691896258,0.33333333333333337
561,18,5,3.6,1.140175425099138,1.3
562,617,164,3.7621951219512195,0.9647963317166218,0.9308319616938499
563,24,8,3.0,1.0690449676496976,1.1428571428571428
564,14,7,2.0,0.816496580927726,0.6666666666666666
565,66,22,3.0,1.1952286093343936,1.4285714285714286
566,15,4,3.75,0.9574271077563381,0.9166666666666666
567,24,6,4.0,1.0954451150103324,1.2000000000000002
568,23,6,3.8333333333333335,0.983192080250175,0.9666666666666666
569,73,23,3.1739130434782608,0.8868828923945564,0.7865612648221343
570,18,5,3.6,1.140175425099138,1.3
571,49,14,3.5,0.7595545253127498,0.5769230769230768
573,37,10,3.7,1.2516655570345725,1.5666666666666667
574,262,80,3.275,1.113496033994517,1.2398734177215187
575,84,29,2.896551724137931,0.939027901084296,0.8817733990147784
577,73,23,3.1739130434782608,0.9840627249521834,0.9683794466403165
578,4,1,4.0,,
580,97,30,3.2333333333333334,0.9714309861845772,0.9436781609195404
581,232,56,4.142857142857143,0.9616003976056399,0.9246753246753247
582,3,1,3.0,,
583,41,10,4.1,0.7378647873726218,0.5444444444444445
584,4,1,4.0,,
585,363,128,2.8359375,1.0331310391690343,1.0673597440944884
586,674,222,3.036036036036036,1.0283574561012607,1.0575190575190563
587,1363,394,3.4593908629441623,1.0482631385542807,1.0988556076516711
588,1731,455,3.804395604395604,0.9428506882030435,0.8889674202449528
589,3251,805,4.038509316770186,0.9222284086853021,0.8505052377862247
590,1921,492,3.904471544715447,1.0472640746051132,1.0967620419585042
591,4,2,2.0,1.4142135623730951,2.0
592,1751,500,3.502,0.9817962353234961,0.9639238476953897
593,3685,855,4.309941520467836,0.8836701575790659,0.780872947395811
594,988,252,3.9206349206349205,0.9413322304999874,0.8861063681780814
595,1328,345,3.8492753623188407,1.0031379818265687,1.006285810583081
596,614,166,3.6987951807228914,0.9627604221830522,0.9269076305220889
597,1306,367,3.55858310626703,1.0794788046363752,1.1652744896591776
598,9,2,4.5,0.7071067811865476,0.5
599,356,88,4.045454545454546,1.0384459090179483,1.0783699059561132
600,34,10,3.4,1.0749676997731397,1.155555555555555
602,57,13,4.384615384615385,1.0439078454267838,1.0897435897435899
603,57,18,3.1666666666666665,0.9851843661437779,0.9705882352941174
605,277,83,3.3373493975903616,0.9143451399603677,0.8360270349691443
606,50,20,2.5,1.1002392084403618,1.210526315789474
607,4,2,2.0,1.4142135623730951,2.0
608,3426,811,4.224414303329223,1.0031780344891832,1.006366168881581
609,60,21,2.857142857142857,0.7928249671720919,0.6285714285714287
610,737,208,3.543269230769231,1.0668717577358946,1.1382153474544774
611,138,55,2.5090909090909093,1.2747218617862583,1.6249158249158246
612,67,25,2.68,0.8524474568362947,0.7266666666666667
613,108,27,4.0,0.8320502943378437,0.6923076923076924
614,10,3,3.3333333333333335,0.5773502691896258,0.33333333333333337
615,103,25,4.12,1.1298967504452193,1.2766666666666664
616,361,103,3.504854368932039,0.9168764794582018,0.8406624785836664
617,15,4,3.75,0.9574271077563381,0.9166666666666666
618,12,5,2.4,1.6733200530681511,2.8
619,6,3,2.0,1.7320508075688772,3.0
621,54,14,3.857142857142857,1.231455852429764,1.5164835164835166
623,3,1,3.0,,
624,4,1,4.0,,
626,12,7,1.7142857142857142,0.9511897312113418,0.9047619047619047
627,153,42,3.642857142857143,1.206111036659815,1.4547038327526132
628,630,157,4.012738853503185,0.8163965629717034,0.6665033480320105
630,2,1,2.0,,
631,38,18,2.111111111111111,1.3672165321380638,1.8692810457516336
632,22,6,3.6666666666666665,1.0327955589886444,1.0666666666666667
633,23,6,3.8333333333333335,0.752772652709081,0.5666666666666667
635,115,31,3.7096774193548385,0.8638498475659906,0.7462365591397851
637,105,45,2.3333333333333335,1.0660035817780522,1.1363636363636365
638,16,5,3.2,0.8366600265340756,0.7
639,84,30,2.8,1.0635010497214474,1.1310344827586207
640,59,20,2.95,0.9445132413883327,0.8921052631578948
645,13,4,3.25,0.5,0.25000000000000006
647,533,148,3.6013513513513513,0.7888669638137986,0.6223110865968011
648,1530,443,3.45372460496614,0.9791969126121898,0.9588265936692444
649,24,6,4.0,0.8944271909999159,0.8
650,125,34,3.676470588235294,0.8060599359358183,0.6497326203208554
652,3,1,3.0,,
653,612,189,3.238095238095238,0.9404777935938526,0.8844984802431614
656,30,12,2.5,1.1677484162422844,1.3636363636363635
657,3,1,3.0,,
659,20,6,3.3333333333333335,1.3662601021279464,1.8666666666666665
660,1,1,1.0,,
661,508,147,3.45578231292517,1.0741756477181834,1.153853322150779
662,128,39,3.282051282051282,0.9444775205237173,0.8920377867746287
663,236,73,3.232876712328767,1.172847294516941,1.3755707762557081
664,15,5,3.0,0.7071067811865476,0.5
665,46,13,3.5384615384615383,1.1982893790305562,1.4358974358974361
666,5,1,5.0,,
667,31,16,1.9375,0.8539125638299666,0.7291666666666667
668,76,17,4.470588235294118,0.8744746321952063,0.7647058823529413
669,24,6,4.0,1.5491933384829668,2.4
670,94,20,4.7,0.5712405705774795,0.3263157894736842
671,528,145,3.6413793103448278,1.1765997506289372,1.384386973180077
673,422,160,2.6375,1.0959473659491215,1.2011006289308177
674,456,148,3.081081081081081,1.1399577120305255,1.2995035852178707
678,426,103,4.135922330097087,0.9293529658233808,0.8636969350847139
679,3,1,3.0,,
680,59,18,3.2777777777777777,1.127493605332358,1.2712418300653594
681,19,5,3.8,1.3038404810405297,1.7
682,4,1,4.0,,
685,34,10,3.4,1.1737877907772671,1.3777777777777773
688,160,65,2.4615384615384617,0.9854713827168428,0.971153846153846
690,3,1,3.0,,
691,143,45,3.1777777777777776,1.2484333616921084,1.558585858585859
692,81,35,2.3142857142857145,1.131667914587828,1.2806722689075634
694,121,46,2.630434782608696,0.951226007778591,0.9048309178743962
695,162,50,3.24,0.9380831519646858,0.8799999999999998
697,60,23,2.608695652173913,1.1575495447783652,1.3399209486166008
698,3,1,3.0,,
700,141,44,3.2045454545454546,0.9296047035501591,0.8641649048625792
701,4,1,4.0,,
702,33,8,4.125,1.1259916264596033,1.2678571428571428
703,2,2,1.0,0.0,0.0
704,25,9,2.7777777777777777,1.2018504251546631,1.4444444444444444
705,48,12,4.0,0.6030226891555274,0.3636363636363638
707,258,82,3.1463414634146343,0.9444045902638405,0.8919000301114125
708,829,238,3.4831932773109244,0.860361942061026,0.7402226713470204
709,124,42,2.9523809523809526,1.0581249166050926,1.1196283391405342
710,37,16,2.3125,1.0781929326423914,1.1625
711,57,22,2.590909090909091,0.9591211706105855,0.91991341991342
712,3,1,3.0,,
714,182,47,3.872340425531915,1.1154453444134895,1.2442183163737284
715,63,17,3.7058823529411766,0.985184366143778,0.9705882352941176
716,35,13,2.6923076923076925,1.1821319289469756,1.3974358974358971
718,47,12,3.9166666666666665,1.3113721705515067,1.7196969696969702
719,214,74,2.891891891891892,0.9589887305973989,0.9196593854128106
720,684,158,4.329113924050633,0.9269018181928532,0.8591469805692171
722,45,12,3.75,0.621581560508061,0.3863636363636363
724,438,142,3.084507042253521,0.9784410653635567,0.9573469183897717
725,79,30,2.6333333333333333,1.0333518722845685,1.067816091954023
726,7,2,3.5,0.7071067811865476,0.5
728,323,86,3.755813953488372,0.9195401217824677,0.8455540355677155
731,61,19,3.210526315789474,0.8549819600709618,0.7309941520467838
732,7,3,2.3333333333333335,1.1547005383792515,1.3333333333333333
733,1673,451,3.7095343680709534,0.9966042368600094,0.9932200049273219
735,96,30,3.2,1.3493293353264109,1.8206896551724139
736,1232,381,3.2335958005249346,1.0590586358118148,1.121605194087582
737,212,99,2.1414141414141414,1.195314842054057,1.428777571634715
741,351,86,4.0813953488372094,1.0427916861406186,1.0874145006839944
742,145,56,2.5892857142857144,0.9491965159934092,0.9009740259740263
743,62,25,2.48,1.004987562112089,1.01
744,3,2,1.5,0.7071067811865476,0.5
745,1072,233,4.600858369098712,0.5793866715752554,0.3356889151990528
746,59,15,3.933333333333333,0.7988086367179803,0.6380952380952383
747,36,20,1.8,0.6958523739384593,0.4842105263157894
748,394,128,3.078125,0.9188264939498926,0.8442421259842521
749,7,2,3.5,0.7071067811865476,0.5
750,2178,484,4.5,0.7708455737375186,0.5942028985507242
751,20,5,4.0,1.4142135623730951,2.0
753,23,7,3.2857142857142856,0.9511897312113418,0.9047619047619047
754,9,3,3.0,2.0,4.0
755,12,3,4.0,0.0,0.0
756,4,1,4.0,,
757,3,1,3.0,,
759,96,24,4.0,0.9780192938436514,0.9565217391304346
760,43,11,3.909090909090909,1.0444659357341868,1.0909090909090906
761,116,38,3.0526315789473686,1.0120188124801117,1.0241820768136556
762,215,95,2.263157894736842,1.033590378510129,1.068309070548712
763,3,1,3.0,,
764,62,19,3.263157894736842,1.0457376590053493,1.0935672514619883
765,143,54,2.6481481481481484,1.0489420979290642,1.1002795248078268
766,85,25,3.4,0.9574271077563381,0.9166666666666666
767,16,5,3.2,0.8366600265340756,0.7
769,13,4,3.25,1.5,2.25
771,36,9,4.0,0.7071067811865476,0.5
775,21,6,3.5,0.5477225575051661,0.3
778,1010,256,3.9453125,1.0121504480124313,1.0244485294117651
779,43,16,2.6875,1.138346754435279,1.2958333333333332
780,2162,619,3.492730210016155,1.1123877972908578,1.2374066115616067
781,125,34,3.676470588235294,0.8060599359358185,0.6497326203208558
782,112,44,2.5454545454545454,1.10925379180331,1.2304439746300213
783,348,112,3.107142857142857,1.0165933471462587,1.0334620334620335
784,303,117,2.58974358974359,1.1230642054437814,1.2612732095490722
785,720,210,3.4285714285714284,1.0747839917140745,1.1551606288448395
786,460,144,3.1944444444444446,1.0054242939565423,1.0108780108780118
788,905,306,2.957516339869281,1.125629459484782,1.2670416800600026
791,4,1,4.0,,
793,14,4,3.5,1.9148542155126762,3.6666666666666665
796,4,1,4.0,,
798,192,69,2.782608695652174,0.9528527634145809,0.9079283887468033
799,316,93,3.3978494623655915,1.0440284119305305,1.0899953249181855
800,888,218,4.073394495412844,0.8924302450464728,0.7964317422737075
801,110,36,3.0555555555555554,1.3720567344463865,1.882539682539682
802,506,142,3.563380281690141,0.9184074153671334,0.8434721806013383
803,84,23,3.652173913043478,0.8316847989130756,0.6916996047430829
804,181,58,3.1206896551724137,0.8998554700109629,0.8097398669086509
805,405,111,3.6486486486486487,0.9596272822739672,0.9208845208845204
806,71,20,3.55,0.6863327411532596,0.4710526315789472
807,16,4,4.0,0.0,0.0
808,53,14,3.7857142857142856,0.892582375303981,0.7967032967032968
809,81,31,2.6129032258064515,1.022331301644717,1.0451612903225813
810,52,31,1.6774193548387097,1.0128210363202885,1.025806451612903
811,12,3,4.0,1.0,1.0
813,26,12,2.1666666666666665,1.1934162828797101,1.4242424242424243
818,126,46,2.739130434782609,1.1437712010653502,1.3082125603864736
820,13,4,3.25,1.5,2.25
821,1,1,1.0,,
823,6,2,3.0,2.8284271247461903,8.0
824,52,13,4.0,0.9128709291752768,0.8333333333333331
827,6,2,3.0,0.0,0.0
828,47,17,2.764705882352941,1.3004524099667145,1.6911764705882355
829,89,41,2.1707317073170733,1.1380342487023456,1.295121951219512
830,305,103,2.9611650485436893,1.0839500214320297,1.1749476489624977
831,36,9,4.0,0.7071067811865475,0.49999999999999994
832,640,184,3.4782608695652173,0.997025750357403,0.9940603468757426
833,42,18,2.3333333333333335,0.7669649888473702,0.5882352941176467
835,123,41,3.0,1.0723805294763609,1.15
836,221,80,2.7625,1.0218344139929194,1.0441455696202528
837,284,80,3.55,1.0896521335508405,1.1873417721518986
838,695,176,3.9488636363636362,0.9274843786971686,0.8602272727272728
839,77,37,2.081081081081081,1.010455848130447,1.021021021021021
840,25,10,2.5,1.35400640077266,1.8333333333333333
841,38,10,3.8,1.3984117975602022,1.9555555555555557
842,96,41,2.341463414634146,1.0865025563145485,1.1804878048780487
843,1,1,1.0,,
844,3,1,3.0,,
846,41,12,3.4166666666666665,1.3113721705515065,1.7196969696969695
847,5,2,2.5,0.7071067811865476,0.5
848,204,60,3.4,1.060859900653031,1.1254237288135591
849,427,169,2.526627218934911,1.1550360165349023,1.334108199492815
850,34,9,3.7777777777777777,1.2018504251546631,1.4444444444444446
851,185,51,3.627450980392157,0.8476033108412327,0.7184313725490195
852,664,207,3.207729468599034,0.9401188544211128,0.8838234604380654
853,7,2,3.5,0.7071067811865476,0.5
854,16,5,3.2,2.04939015319192,4.2
858,3570,787,4.536213468869123,0.769750890057665,0.5925164327445673
860,11,3,3.6666666666666665,0.5773502691896258,0.33333333333333337
861,263,75,3.506666666666667,0.9497273198039436,0.9019819819819822
862,44,12,3.6666666666666665,0.778498944161523,0.6060606060606061
863,4,1,4.0,,
864,22,6,3.6666666666666665,1.0327955589886444,1.0666666666666667
